-6.939836502075195312e+00,1.803590774536132812e+01,-5.417212963104248047e+00,9.000000000000000000e+01
1.236663150787353516e+01,2.208831596374511719e+01,9.804022789001464844e+00,3.100000000000000000e+01
-3.042910337448120117e+00,-1.683182716369628906e+00,-5.641674041748046875e+00,4.000000000000000000e+01
2.047060585021972656e+01,8.179876327514648438e+00,-1.621576690673828125e+01,2.700000000000000000e+01
1.973986816406250000e+01,4.144393444061279297e+00,1.786337661743164062e+01,4.300000000000000000e+01
4.093993186950683594e+00,-1.944780158996582031e+01,6.243200302124023438e+00,2.600000000000000000e+01
3.081731498241424561e-01,-1.825009536743164062e+01,1.663078308105468750e+01,2.000000000000000000e+00
-6.863842487335205078e+00,-2.109560394287109375e+01,-8.284656524658203125e+00,7.000000000000000000e+01
1.130906963348388672e+01,-7.220020771026611328e+00,2.389487075805664062e+01,3.500000000000000000e+01
4.928593635559082031e+00,3.948845148086547852e+00,-3.020255088806152344e+00,3.000000000000000000e+01
1.331158399581909180e+00,3.340530395507812500e+00,-2.143857765197753906e+01,9.600000000000000000e+01
1.309215450286865234e+01,-1.030833435058593750e+01,6.236572265625000000e-01,7.400000000000000000e+01
-5.295424938201904297e+00,2.154593658447265625e+01,-1.635422825813293457e+00,3.700000000000000000e+01
1.720972776412963867e+00,1.090116739273071289e+00,-1.320851325988769531e+01,6.700000000000000000e+01
-6.192656040191650391e+00,5.341140270233154297e+00,-1.650998711585998535e+00,8.000000000000000000e+00
7.321131229400634766e+00,-8.283123016357421875e+00,2.351572990417480469e+01,3.500000000000000000e+01
-2.752983665466308594e+01,-3.855850934982299805e+00,5.812897682189941406e+00,2.000000000000000000e+01
3.643494546413421631e-01,-4.410876274108886719e+00,-7.942129611968994141e+00,5.400000000000000000e+01
1.130616569519042969e+01,-1.564176177978515625e+01,1.060261535644531250e+01,3.600000000000000000e+01
1.341616439819335938e+01,-7.908120155334472656e+00,-8.781700134277343750e+00,7.500000000000000000e+01
-6.194137096405029297e+00,1.084236145019531250e+01,2.370407485961914062e+01,5.000000000000000000e+00
-5.687987804412841797e-01,5.100561141967773438e+00,2.638684844970703125e+01,4.600000000000000000e+01
-1.828110885620117188e+01,-1.650716590881347656e+01,-1.412394714355468750e+01,6.200000000000000000e+01
-8.639611601829528809e-01,-1.740756797790527344e+01,1.614679527282714844e+01,2.000000000000000000e+00
-6.841467380523681641e+00,-7.608604907989501953e+00,7.470949172973632812e+00,1.000000000000000000e+01
-1.472838115692138672e+01,7.116883754730224609e+00,-4.714365005493164062e+00,3.900000000000000000e+01
1.284315109252929688e+01,4.300529956817626953e+00,-2.492571449279785156e+01,5.200000000000000000e+01
2.733319473266601562e+01,-7.838672399520874023e-01,-4.516406059265136719e+00,4.000000000000000000e+00
5.943032741546630859e+00,4.674497127532958984e+00,1.280578517913818359e+01,6.400000000000000000e+01
2.718938446044921875e+01,8.319135665893554688e+00,-6.910477280616760254e-01,7.200000000000000000e+01
-2.326169013977050781e+01,5.311125755310058594e+00,-4.367557525634765625e+00,9.000000000000000000e+00
3.797406703233718872e-02,-4.510028958320617676e-01,-2.664192581176757812e+01,4.700000000000000000e+01
9.449988365173339844e+00,2.094965934753417969e+01,2.539306402206420898e+00,1.700000000000000000e+01
-1.551869010925292969e+01,-1.653909492492675781e+01,6.996057629585266113e-01,0.000000000000000000e+00
-1.836767768859863281e+01,-1.920307517051696777e+00,-4.538864791393280029e-01,6.100000000000000000e+01
1.756633758544921875e+01,5.944645881652832031e+00,4.883719921112060547e+00,3.000000000000000000e+00
1.864374923706054688e+01,-7.706030845642089844e+00,-2.935035943984985352e+00,6.300000000000000000e+01
2.248931884765625000e+00,2.719084739685058594e+00,-2.293188095092773438e+01,9.600000000000000000e+01
1.723647266626358032e-01,3.965745925903320312e+00,2.750798034667968750e+01,4.600000000000000000e+01
-9.813865661621093750e+00,-1.397706890106201172e+01,-2.036131286621093750e+01,1.400000000000000000e+01
1.312355422973632812e+01,3.184482336044311523e+00,-2.429767417907714844e+01,5.200000000000000000e+01
-1.580245590209960938e+01,1.516660022735595703e+01,7.315785884857177734e+00,1.300000000000000000e+01
-3.236626088619232178e-01,-2.193931961059570312e+01,-1.283263206481933594e+01,7.000000000000000000e+00
-1.939034461975097656e+01,-1.427058887481689453e+01,1.006257820129394531e+01,0.000000000000000000e+00
8.921875000000000000e+00,-7.232447624206542969e+00,7.454242229461669922e+00,3.200000000000000000e+01
-1.874451446533203125e+01,-1.566351032257080078e+01,5.656489849090576172e+00,0.000000000000000000e+00
1.351217460632324219e+01,-9.685163497924804688e+00,-1.049213123321533203e+01,7.500000000000000000e+01
7.917518138885498047e+00,-1.384062862396240234e+01,-1.718807601928710938e+01,8.300000000000000000e+01
-1.264475536346435547e+01,-1.819247055053710938e+01,-9.024517059326171875e+00,6.200000000000000000e+01
-1.392152976989746094e+01,-2.823901939392089844e+01,-1.458982706069946289e+00,5.300000000000000000e+01
-6.834225654602050781e+00,2.864351987838745117e+00,-2.330976295471191406e+01,5.600000000000000000e+01
2.127408409118652344e+01,8.797376751899719238e-01,-1.655851554870605469e+01,2.900000000000000000e+01
-1.506015205383300781e+01,-5.066511631011962891e+00,1.647147369384765625e+01,2.200000000000000000e+01
-9.904546141624450684e-01,1.945311546325683594e+01,-8.904591560363769531e+00,1.200000000000000000e+01
-4.554027557373046875e+00,2.759051132202148438e+01,1.490892052650451660e+00,3.700000000000000000e+01
3.286138772964477539e+00,5.116503715515136719e+00,-1.110930156707763672e+01,3.200000000000000000e+01
-2.037204742431640625e+00,-1.037076663970947266e+01,-7.387681484222412109e+00,1.400000000000000000e+01
-1.486555290222167969e+01,2.157241344451904297e+00,-1.669236564636230469e+01,6.900000000000000000e+01
-2.023851156234741211e+00,2.433185005187988281e+01,-7.814641952514648438e+00,1.200000000000000000e+01
9.018839836120605469e+00,-2.567133665084838867e+00,-1.259623050689697266e+01,3.200000000000000000e+01
-2.765672922134399414e+00,-1.692263031005859375e+01,-1.141338467597961426e+00,4.500000000000000000e+01
-1.531003570556640625e+01,6.382169723510742188e+00,2.166436195373535156e+00,3.900000000000000000e+01
-3.575974106788635254e-01,-6.030138969421386719e+00,-1.520592689514160156e+00,7.000000000000000000e+00
7.065848112106323242e-01,-1.532723903656005859e+01,-6.199786067008972168e-01,4.500000000000000000e+01
8.248187065124511719e+00,6.092781543731689453e+00,-2.536379623413085938e+01,5.200000000000000000e+01
6.302393913269042969e+00,1.685871124267578125e+01,2.082835578918457031e+01,1.500000000000000000e+01
-5.013244152069091797e+00,7.980021953582763672e+00,-1.580056858062744141e+01,2.300000000000000000e+01
1.275403499603271484e+01,-1.682820892333984375e+01,-8.276163101196289062e+00,6.000000000000000000e+00
1.497383403778076172e+01,2.232190704345703125e+01,7.880319118499755859e+00,3.100000000000000000e+01
-2.285278511047363281e+01,8.500649452209472656e+00,-1.103884220123291016e+00,9.000000000000000000e+00
1.882054901123046875e+01,1.828534698486328125e+01,4.959701597690582275e-01,4.200000000000000000e+01
1.090152835845947266e+01,-2.438526868820190430e+00,-1.089805984497070312e+01,9.100000000000000000e+01
5.776346921920776367e-01,-2.603201389312744141e+00,2.233802032470703125e+01,8.700000000000000000e+01
-6.857436180114746094e+00,-2.297812461853027344e+01,-7.110658645629882812e+00,7.000000000000000000e+01
2.127449274063110352e+00,-2.838694572448730469e+01,-4.267490863800048828e+00,2.400000000000000000e+01
1.927316474914550781e+01,1.735498809814453125e+01,-1.171091198921203613e+00,4.200000000000000000e+01
2.321718215942382812e+01,2.392267227172851562e+00,1.869974327087402344e+01,4.300000000000000000e+01
-8.672587871551513672e-01,2.591267204284667969e+01,-1.167499923706054688e+01,1.200000000000000000e+01
1.992322158813476562e+01,-1.150727081298828125e+01,7.082016468048095703e+00,5.000000000000000000e+01
4.727820873260498047e+00,2.147891235351562500e+01,9.615961313247680664e-01,1.700000000000000000e+01
2.158706855773925781e+01,-1.131318092346191406e+01,1.414771175384521484e+01,6.400000000000000000e+01
-8.161116838455200195e-01,-6.389929652214050293e-01,1.241611766815185547e+01,4.000000000000000000e+01
5.340332031250000000e+00,1.234159564971923828e+01,-1.455425739288330078e+01,3.300000000000000000e+01
2.901054000854492188e+01,-1.411381721496582031e+00,7.397200107574462891e+00,3.400000000000000000e+01
1.957226181030273438e+01,-2.368633270263671875e+00,-1.613381004333496094e+01,2.900000000000000000e+01
-1.673875999450683594e+01,9.778610229492187500e+00,-1.028867721557617188e+01,7.600000000000000000e+01
-1.247025966644287109e+01,-1.712866783142089844e+01,1.860463905334472656e+01,2.800000000000000000e+01
1.749256515502929688e+01,-5.317501068115234375e+00,-1.777215957641601562e+00,4.000000000000000000e+00
2.182191085815429688e+01,1.966299295425415039e+00,1.763600349426269531e+01,4.300000000000000000e+01
2.945079803466796875e+00,3.742598295211791992e+00,5.297729015350341797e+00,3.800000000000000000e+01
1.256634044647216797e+01,3.146996021270751953e+00,2.273101043701171875e+01,2.100000000000000000e+01
2.796076202392578125e+01,-2.108081579208374023e+00,1.024102783203125000e+01,3.400000000000000000e+01
-9.216731071472167969e+00,-1.552940654754638672e+01,-1.765004158020019531e+01,1.400000000000000000e+01
1.525506591796875000e+01,-8.811393737792968750e+00,1.616035652160644531e+01,8.000000000000000000e+01
-8.046874046325683594e+00,1.119409465789794922e+01,2.250855684280395508e+00,1.200000000000000000e+01
-1.457849025726318359e+01,1.907575798034667969e+01,5.623543739318847656e+00,1.300000000000000000e+01
2.495956659317016602e+00,2.311511421203613281e+01,-9.699451446533203125e+00,1.200000000000000000e+01
-7.993144392967224121e-01,-1.790489196777343750e+01,-1.418072891235351562e+01,7.000000000000000000e+00
1.307115936279296875e+01,1.786118507385253906e+01,-1.007667255401611328e+01,4.900000000000000000e+01
1.745426559448242188e+01,7.378750801086425781e+00,4.287954330444335938e+00,3.000000000000000000e+00
2.703055953979492188e+01,-1.392697572708129883e+00,9.245409965515136719e+00,3.400000000000000000e+01
-1.048700618743896484e+01,-8.907382011413574219e+00,-2.240274906158447266e+00,5.700000000000000000e+01
1.190348148345947266e+01,2.128411293029785156e+01,7.928843498229980469e+00,3.100000000000000000e+01
-2.248579216003417969e+01,7.353422164916992188e+00,-2.911669015884399414e+00,9.000000000000000000e+00
-3.172333955764770508e+00,2.241123008728027344e+01,-1.092831134796142578e+01,1.200000000000000000e+01
4.297867774963378906e+00,-6.056658267974853516e+00,-8.000324249267578125e+00,4.400000000000000000e+01
1.251725387573242188e+01,1.913118839263916016e+00,-3.085345983505249023e+00,7.700000000000000000e+01
-4.461677074432373047e+00,9.542123794555664062e+00,2.063838386535644531e+01,5.000000000000000000e+00
8.891889572143554688e+00,2.726987075805664062e+01,-1.620314478874206543e+00,1.700000000000000000e+01
-4.252962589263916016e+00,-1.374995231628417969e+01,-2.457894897460937500e+01,1.400000000000000000e+01
-2.907180190086364746e-01,-6.630185842514038086e-01,-2.826218032836914062e+01,4.700000000000000000e+01
-4.908053398132324219e+00,7.931649684906005859e+00,-1.390670013427734375e+01,2.300000000000000000e+01
1.057592034339904785e+00,-2.044841384887695312e+01,-1.270793437957763672e+01,7.000000000000000000e+00
1.716721177101135254e+00,-1.594058036804199219e+01,1.380762672424316406e+01,2.000000000000000000e+00
4.826104164123535156e+00,1.182377815246582031e+01,3.120416164398193359e+00,1.900000000000000000e+01
1.882490158081054688e+01,1.650340652465820312e+01,-4.901786804199218750e+00,4.200000000000000000e+01
-2.987533378601074219e+01,-2.525244474411010742e+00,6.851658344268798828e+00,2.000000000000000000e+01
-8.493874549865722656e+00,-1.057083988189697266e+01,-2.306865453720092773e-01,5.700000000000000000e+01
-5.747008323669433594e+00,-1.108446407318115234e+01,4.921889305114746094e+00,1.000000000000000000e+01
1.803336334228515625e+01,1.088150024414062500e+00,1.173579454421997070e+00,7.500000000000000000e+01
1.899742507934570312e+01,1.010870170593261719e+01,-1.332670974731445312e+01,2.700000000000000000e+01
1.114069819450378418e+00,-2.074433517456054688e+01,-1.018434333801269531e+01,7.000000000000000000e+00
1.430949211120605469e+00,-1.724455070495605469e+01,1.751992034912109375e+01,2.000000000000000000e+00
-3.001543998718261719e+00,-3.199456214904785156e+00,-1.380333328247070312e+01,1.800000000000000000e+01
-1.734417343139648438e+01,-4.149957656860351562e+00,3.200935125350952148e-01,6.100000000000000000e+01
-3.577651500701904297e+00,2.634183120727539062e+01,3.655933856964111328e+00,3.700000000000000000e+01
-2.561879873275756836e+00,-1.819672584533691406e+01,-1.281140422821044922e+01,7.000000000000000000e+00
2.306050109863281250e+01,4.903192996978759766e+00,1.736685180664062500e+01,4.300000000000000000e+01
1.674625396728515625e+01,6.926888465881347656e+00,9.527824401855468750e+00,3.000000000000000000e+00
-4.624202251434326172e+00,7.877500534057617188e+00,3.770955838263034821e-03,8.000000000000000000e+00
2.345244026184082031e+01,-2.254193782806396484e+00,-8.623691201210021973e-01,4.000000000000000000e+00
-1.160433292388916016e+00,-3.192236661911010742e+00,-2.639921569824218750e+01,4.700000000000000000e+01
3.687846899032592773e+00,5.755242347717285156e+00,1.601061248779296875e+01,8.800000000000000000e+01
6.332592368125915527e-01,-3.123757743835449219e+01,-3.119282007217407227e+00,2.400000000000000000e+01
-6.304138660430908203e+00,8.812661170959472656e+00,-1.508827590942382812e+01,2.300000000000000000e+01
-1.308262825012207031e+01,-1.903042793273925781e+01,-9.103504180908203125e+00,6.400000000000000000e+01
-2.304131269454956055e+00,9.735310554504394531e+00,1.104432773590087891e+01,8.400000000000000000e+01
1.831524085998535156e+01,8.215950965881347656e+00,4.961752414703369141e+00,3.000000000000000000e+00
3.991329431533813477e+00,1.118525314331054688e+01,4.860947608947753906e+00,1.900000000000000000e+01
-6.070202827453613281e+00,3.227092504501342773e+00,1.197865843772888184e+00,8.000000000000000000e+00
-7.482007026672363281e+00,-4.926743030548095703e+00,-8.923616409301757812e+00,1.800000000000000000e+01
2.150423622131347656e+01,-1.170243740081787109e+01,-5.476634025573730469e+00,6.300000000000000000e+01
-1.498179149627685547e+01,5.126081943511962891e+00,-4.374645709991455078e+00,3.900000000000000000e+01
-1.434280490875244141e+01,-1.580724239349365234e+01,-1.315413856506347656e+01,6.200000000000000000e+01
-1.035899448394775391e+01,-1.730831146240234375e+01,1.550344181060791016e+01,2.800000000000000000e+01
7.298351764678955078e+00,1.779779052734375000e+01,1.790731239318847656e+01,1.500000000000000000e+01
-1.449393177032470703e+01,7.118173599243164062e+00,-4.607021331787109375e+00,3.900000000000000000e+01
-3.904078006744384766e+00,1.259631919860839844e+01,2.047217369079589844e+01,5.000000000000000000e+00
-2.578551673889160156e+01,5.520207405090332031e+00,1.435611248016357422e+00,9.000000000000000000e+00
-1.240362453460693359e+01,5.733911514282226562e+00,-6.603587865829467773e-01,3.900000000000000000e+01
-5.805237293243408203e+00,3.687361478805541992e+00,3.459579646587371826e-01,8.000000000000000000e+00
9.552753448486328125e+00,2.755717992782592773e+00,-2.631068038940429688e+01,5.200000000000000000e+01
2.890298366546630859e+00,3.309778451919555664e+00,-1.048204898834228516e+01,6.700000000000000000e+01
2.123953104019165039e+00,-2.098775672912597656e+01,7.185102462768554688e+00,2.600000000000000000e+01
1.320389461517333984e+01,2.020291709899902344e+01,-1.349315357208251953e+01,4.900000000000000000e+01
3.759950399398803711e+00,-8.504138946533203125e+00,9.295339584350585938e+00,3.200000000000000000e+01
-2.852618217468261719e+01,-1.125234246253967285e+00,2.942113161087036133e+00,2.000000000000000000e+01
-1.217687702178955078e+01,-1.322590160369873047e+01,1.565938663482666016e+01,1.000000000000000000e+01
1.584974527359008789e-01,-2.029543399810791016e+00,2.157397079467773438e+01,4.600000000000000000e+01
2.144383621215820312e+01,-1.195252990722656250e+01,-8.430861473083496094e+00,6.300000000000000000e+01
