-1.793988418579101562e+01,1.522592163085937500e+01,-2.320716381072998047e+00,5.800000000000000000e+01
-5.736890435218811035e-01,1.831507301330566406e+01,-6.764686107635498047e+00,1.200000000000000000e+01
7.365406990051269531e+00,1.554282474517822266e+01,1.669710540771484375e+01,1.500000000000000000e+01
1.058929061889648438e+01,1.849750876426696777e+00,1.766828536987304688e+01,2.100000000000000000e+01
-1.656447982788085938e+01,-1.947219467163085938e+01,5.195859909057617188e+00,0.000000000000000000e+00
1.874602772295475006e-02,1.786271095275878906e+01,-1.027331733703613281e+01,1.200000000000000000e+01
-7.482855767011642456e-02,1.952562904357910156e+01,-1.763302421569824219e+01,6.800000000000000000e+01
-4.100124359130859375e+00,-7.283431529998779297e+00,-1.267629814147949219e+01,1.800000000000000000e+01
-1.599740695953369141e+01,-5.654927492141723633e-01,1.794865226745605469e+01,1.600000000000000000e+01
4.615442752838134766e+00,1.507205581665039062e+01,8.247917175292968750e+00,1.900000000000000000e+01
-8.598258972167968750e+00,1.865489578247070312e+01,-1.421163082122802734e+01,9.000000000000000000e+01
8.762071609497070312e+00,1.211780071258544922e+01,8.001396179199218750e+00,3.100000000000000000e+01
1.078156757354736328e+01,-5.033687114715576172e+00,-3.191755056381225586e+00,7.700000000000000000e+01
-1.556699562072753906e+01,-1.853930282592773438e+01,9.497504234313964844e-01,0.000000000000000000e+00
-4.049130916595458984e+00,1.041644573211669922e+01,-1.729541778564453125e+01,2.300000000000000000e+01
5.028797626495361328e+00,-1.967678451538085938e+01,-1.449001979827880859e+01,7.000000000000000000e+00
1.244746780395507812e+01,-1.074462509155273438e+01,1.363940000534057617e+00,7.400000000000000000e+01
-6.573541641235351562e+00,-2.207339859008789062e+01,-4.073755264282226562e+00,7.000000000000000000e+01
1.231436920166015625e+01,1.518064117431640625e+01,9.760666847229003906e+00,3.800000000000000000e+01
-1.170570945739746094e+01,-2.144977188110351562e+01,-6.975661277770996094e+00,6.200000000000000000e+01
1.075672054290771484e+01,-5.698820590972900391e+00,-1.930357170104980469e+01,1.000000000000000000e+00
-2.451260328292846680e+00,1.178295040130615234e+01,1.908652687072753906e+01,5.000000000000000000e+00
-1.349792766571044922e+01,-2.109613037109375000e+01,-6.335507392883300781e+00,6.200000000000000000e+01
1.995631493628025055e-02,2.288282394409179688e+01,8.578927040100097656e+00,3.700000000000000000e+01
4.223720550537109375e+00,9.284615516662597656e+00,-1.271544265747070312e+01,6.500000000000000000e+01
-1.640119361877441406e+01,9.571836471557617188e+00,-1.148200035095214844e+01,7.600000000000000000e+01
-3.799424171447753906e+00,-3.447363376617431641e+00,-3.232414960861206055e+00,9.900000000000000000e+01
-1.130582523345947266e+01,2.018799972534179688e+01,3.944354534149169922e+00,1.300000000000000000e+01
-1.211197972297668457e+00,1.747403335571289062e+01,-9.055487632751464844e+00,1.200000000000000000e+01
-5.856858253479003906e+00,1.174660491943359375e+01,7.476775646209716797e+00,2.500000000000000000e+01
-6.196586608886718750e+00,-2.993757009506225586e+00,2.197449874877929688e+01,4.600000000000000000e+01
-1.820379257202148438e+01,-6.695239543914794922e+00,5.623998641967773438e+00,2.200000000000000000e+01
-4.408586978912353516e+00,1.440538597106933594e+01,6.564996719360351562e+00,2.500000000000000000e+01
1.140152931213378906e+01,-2.548134088516235352e+00,-9.669305801391601562e+00,9.100000000000000000e+01
-1.596079063415527344e+01,-4.546190261840820312e+00,-1.028967761993408203e+01,4.800000000000000000e+01
-8.105449676513671875e+00,-2.319359588623046875e+01,4.368354320526123047e+00,5.400000000000000000e+01
7.380925655364990234e+00,2.099422454833984375e+00,-2.435570907592773438e+01,5.200000000000000000e+01
-1.423020076751708984e+01,1.554631042480468750e+01,2.208721935749053955e-01,1.300000000000000000e+01
1.512720108032226562e+01,1.625495910644531250e+01,-6.223094463348388672e-01,4.200000000000000000e+01
-1.508865737915039062e+01,5.302832126617431641e-01,1.646705818176269531e+01,1.600000000000000000e+01
-1.933282470703125000e+01,-4.609803676605224609e+00,6.297442436218261719e+00,2.200000000000000000e+01
1.933465385437011719e+01,-3.948322296142578125e+00,-1.771771049499511719e+01,2.900000000000000000e+01
2.299289703369140625e+01,-2.819644808769226074e-01,6.493444442749023438e+00,3.400000000000000000e+01
-1.163876819610595703e+01,-1.131918430328369141e+01,1.550586795806884766e+01,2.800000000000000000e+01
-1.425996017456054688e+01,1.039546394348144531e+01,-2.121528244018554688e+01,6.800000000000000000e+01
3.167343378067016602e+00,-5.169262886047363281e+00,-7.262984275817871094e+00,4.400000000000000000e+01
-2.275331115722656250e+01,6.238001346588134766e+00,8.959323883056640625e+00,2.000000000000000000e+01
-1.966024017333984375e+01,1.081968688964843750e+01,-1.314362430572509766e+01,7.600000000000000000e+01
-1.349389910697937012e+00,1.951023292541503906e+01,-1.896422386169433594e+01,6.800000000000000000e+01
-2.012963867187500000e+01,-1.435058784484863281e+01,-9.275725364685058594e+00,5.300000000000000000e+01
-1.825190162658691406e+01,1.370245265960693359e+01,-4.896818637847900391e+00,5.800000000000000000e+01
1.059036254882812500e+01,1.573434734344482422e+01,1.754296875000000000e+01,1.500000000000000000e+01
1.010468673706054688e+01,-1.419671440124511719e+01,9.910291671752929688e+00,3.600000000000000000e+01
-1.904321098327636719e+01,-1.547790336608886719e+01,2.038087844848632812e+00,0.000000000000000000e+00
2.040040016174316406e+01,-8.548164367675781250e+00,6.502511978149414062e+00,5.000000000000000000e+01
-2.129591560363769531e+01,4.783791065216064453e+00,9.853100776672363281e+00,2.000000000000000000e+01
2.308858108520507812e+01,-1.187137722969055176e+00,8.422978401184082031e+00,3.400000000000000000e+01
9.667851448059082031e+00,-1.298484706878662109e+01,-1.023251342773437500e+01,6.000000000000000000e+00
-1.246984100341796875e+01,2.680770158767700195e+00,-4.599720001220703125e+00,3.900000000000000000e+01
1.102485418319702148e+00,-7.155124187469482422e+00,-1.629457473754882812e+00,4.000000000000000000e+00
6.222403526306152344e+00,2.792481899261474609e+00,-7.533640384674072266e+00,1.000000000000000000e+00
-2.510402500629425049e-01,8.622750043869018555e-01,-2.155080413818359375e+01,4.700000000000000000e+01
6.022133827209472656e+00,-2.177987861633300781e+01,-4.518085002899169922e+00,2.400000000000000000e+01
-1.788141059875488281e+01,-1.560440444946289062e+01,5.019984722137451172e+00,0.000000000000000000e+00
1.888488006591796875e+01,-3.386415243148803711e+00,-1.587271881103515625e+01,2.900000000000000000e+01
-1.831073188781738281e+01,-5.017569541931152344e+00,6.653126716613769531e+00,2.200000000000000000e+01
1.561643886566162109e+01,1.740841484069824219e+01,7.636715412139892578e+00,3.100000000000000000e+01
-1.912546396255493164e+00,2.386888122558593750e+01,5.621760368347167969e+00,3.700000000000000000e+01
-2.012707519531250000e+01,5.573108196258544922e+00,9.100701332092285156e+00,2.500000000000000000e+01
1.083110713958740234e+01,1.806553602218627930e+00,1.979691123962402344e+01,2.100000000000000000e+01
2.327998876571655273e-01,1.473614883422851562e+01,9.808992743492126465e-01,8.900000000000000000e+01
2.102849960327148438e+01,-9.090332984924316406e-01,-5.565300464630126953e+00,4.000000000000000000e+00
-9.088415145874023438e+00,1.453763484954833984e+01,-6.801810264587402344e+00,8.500000000000000000e+01
8.576712608337402344e-01,-1.214341831207275391e+01,1.559876441955566406e+01,2.000000000000000000e+00
-1.189720535278320312e+01,1.086743235588073730e+00,1.525858116149902344e+01,1.600000000000000000e+01
-1.119620895385742188e+01,8.138928413391113281e+00,1.366775512695312500e+01,9.800000000000000000e+01
1.539513492584228516e+01,6.808368682861328125e+00,4.932651519775390625e+00,3.000000000000000000e+00
2.582771062850952148e+00,-8.463690757751464844e+00,3.509405612945556641e+00,3.200000000000000000e+01
1.225243282318115234e+01,1.834944915771484375e+01,6.537554740905761719e+00,3.100000000000000000e+01
-6.976452827453613281e+00,2.069992637634277344e+01,-3.615417003631591797e+00,9.000000000000000000e+01
1.303487968444824219e+01,2.018283843994140625e+01,6.921055316925048828e+00,3.100000000000000000e+01
-8.805995941162109375e+00,1.929616689682006836e+00,-1.033785724639892578e+01,4.000000000000000000e+01
1.719808769226074219e+01,5.785305976867675781e+00,-1.525637245178222656e+01,2.700000000000000000e+01
1.958115386962890625e+01,5.517371654510498047e+00,1.461079216003417969e+01,4.300000000000000000e+01
3.655550241470336914e+00,-1.550369358062744141e+01,3.947887420654296875e+00,2.600000000000000000e+01
3.188107311725616455e-01,-1.736643981933593750e+01,1.600718688964843750e+01,2.000000000000000000e+00
-4.115478038787841797e+00,-2.161845588684082031e+01,-4.256716728210449219e+00,7.000000000000000000e+01
1.032887554168701172e+01,-7.334331512451171875e+00,2.157886886596679688e+01,3.500000000000000000e+01
3.776146650314331055e+00,6.517485618591308594e+00,-1.931618928909301758e+00,3.000000000000000000e+01
2.718327343463897705e-01,2.563310384750366211e+00,-2.006171226501464844e+01,9.600000000000000000e+01
1.247366714477539062e+01,-9.332722663879394531e+00,2.362300395965576172e+00,7.400000000000000000e+01
-4.917639732360839844e+00,2.134786033630371094e+01,2.128931999206542969e+00,3.700000000000000000e+01
-1.678068995475769043e+00,3.702318668365478516e+00,-9.610949516296386719e+00,6.700000000000000000e+01
-6.634716510772705078e+00,7.161646366119384766e+00,-4.596327543258666992e-01,8.000000000000000000e+00
7.061867237091064453e+00,-6.937721252441406250e+00,2.208976554870605469e+01,3.500000000000000000e+01
-2.356450271606445312e+01,6.053499221801757812e+00,1.046993923187255859e+01,2.000000000000000000e+01
2.989978492259979248e-01,-4.852352142333984375e+00,-8.400884628295898438e+00,5.400000000000000000e+01
1.027819442749023438e+01,-1.208290195465087891e+01,9.745183944702148438e+00,3.600000000000000000e+01
2.022279930114746094e+01,-1.868363952636718750e+01,-2.821343421936035156e+00,7.500000000000000000e+01
-3.115933895111083984e+00,1.263129997253417969e+01,2.045625114440917969e+01,5.000000000000000000e+00
-9.676450490951538086e-01,3.611321926116943359e+00,2.371802520751953125e+01,4.600000000000000000e+01
-1.403814029693603516e+01,-2.097929382324218750e+01,-7.573041439056396484e+00,6.200000000000000000e+01
-8.583208322525024414e-01,-1.659862518310546875e+01,1.559250068664550781e+01,2.000000000000000000e+00
-6.254644393920898438e+00,-7.937916755676269531e+00,6.937393188476562500e+00,1.000000000000000000e+01
-1.441628170013427734e+01,6.279061794281005859e+00,-5.406886100769042969e+00,3.900000000000000000e+01
9.177956581115722656e+00,3.746704578399658203e+00,-2.366890525817871094e+01,5.200000000000000000e+01
2.267294883728027344e+01,-1.044266700744628906e+00,-5.467580795288085938e+00,4.000000000000000000e+00
1.333921051025390625e+01,5.168521404266357422e-01,4.587405204772949219e+00,6.400000000000000000e+01
2.483260917663574219e+01,7.394377708435058594e+00,-1.643800020217895508e+00,7.200000000000000000e+01
-2.417004203796386719e+01,1.436666846275329590e+00,-2.697656631469726562e+00,9.000000000000000000e+00
1.811788417398929596e-03,3.338409215211868286e-02,-2.453857994079589844e+01,4.700000000000000000e+01
8.155744552612304688e+00,2.262685966491699219e+01,2.389550209045410156e+00,1.700000000000000000e+01
-1.724691390991210938e+01,-1.418157482147216797e+01,-3.967286646366119385e-01,0.000000000000000000e+00
-1.292538928985595703e+01,-3.898764848709106445e+00,-1.759987711906433105e+00,6.100000000000000000e+01
1.546664714813232422e+01,6.107645988464355469e+00,3.125372409820556641e+00,3.000000000000000000e+00
1.698803710937500000e+01,-6.239062786102294922e+00,-9.940752983093261719e-01,6.300000000000000000e+01
1.370576143264770508e+00,2.592524766921997070e+00,-2.086623764038085938e+01,9.600000000000000000e+01
1.781326085329055786e-01,3.476211309432983398e+00,2.331632804870605469e+01,4.600000000000000000e+01
-9.410741806030273438e+00,-1.687324905395507812e+01,-1.540661144256591797e+01,1.400000000000000000e+01
9.380557060241699219e+00,3.177121400833129883e+00,-2.296868896484375000e+01,5.200000000000000000e+01
-1.376730918884277344e+01,1.647366333007812500e+01,6.779286861419677734e+00,1.300000000000000000e+01
1.356385946273803711e+00,-2.013876914978027344e+01,-1.299293041229248047e+01,7.000000000000000000e+00
-1.864003372192382812e+01,-1.700472831726074219e+01,7.187909126281738281e+00,0.000000000000000000e+00
7.428184032440185547e+00,-5.492378234863281250e+00,6.605144023895263672e+00,3.200000000000000000e+01
-1.749043273925781250e+01,-1.637955284118652344e+01,3.824557304382324219e+00,0.000000000000000000e+00
1.881102180480957031e+01,-1.897701072692871094e+01,-3.797816038131713867e+00,7.500000000000000000e+01
8.678819656372070312e+00,-4.997528076171875000e+00,-1.332705307006835938e+01,8.300000000000000000e+01
-9.267308235168457031e+00,-1.986277580261230469e+01,-4.368628501892089844e+00,6.200000000000000000e+01
-2.114435577392578125e+01,-1.446869564056396484e+01,-1.025563812255859375e+01,5.300000000000000000e+01
-8.023129463195800781e+00,2.522171020507812500e+00,-2.189754486083984375e+01,5.600000000000000000e+01
2.200623130798339844e+01,-3.012569665908813477e+00,-1.458103847503662109e+01,2.900000000000000000e+01
-2.041107749938964844e+01,-5.206357955932617188e+00,8.183914184570312500e+00,2.200000000000000000e+01
-9.585505723953247070e-01,1.467321395874023438e+01,-7.085388183593750000e+00,1.200000000000000000e+01
-1.759896516799926758e+00,2.396263122558593750e+01,6.278462886810302734e+00,3.700000000000000000e+01
1.617912173271179199e+00,5.282217502593994141e+00,-8.928561210632324219e+00,3.200000000000000000e+01
-7.875208854675292969e-01,-9.501255989074707031e+00,-8.446876525878906250e+00,1.400000000000000000e+01
-1.197858428955078125e+01,5.814930200576782227e-01,-1.282572078704833984e+01,6.900000000000000000e+01
-1.895480990409851074e+00,1.774195098876953125e+01,-9.635713577270507812e+00,1.200000000000000000e+01
9.619768142700195312e+00,-2.278630971908569336e+00,-1.054040336608886719e+01,3.200000000000000000e+01
-5.386677384376525879e-01,-1.526035118103027344e+01,-4.034470081329345703e+00,4.500000000000000000e+01
-1.336265659332275391e+01,2.177670955657958984e+00,-2.136814117431640625e+00,3.900000000000000000e+01
-3.282932341098785400e-01,-6.666230201721191406e+00,-3.069753646850585938e+00,7.000000000000000000e+00
1.080841302871704102e+00,-1.354701328277587891e+01,-3.063518047332763672e+00,4.500000000000000000e+01
5.966105937957763672e+00,5.295776844024658203e+00,-2.350435829162597656e+01,5.200000000000000000e+01
8.710418701171875000e+00,1.695702743530273438e+01,1.847940063476562500e+01,1.500000000000000000e+01
-5.739253997802734375e+00,1.119827842712402344e+01,-1.443710041046142578e+01,2.300000000000000000e+01
1.230453014373779297e+01,-1.285564517974853516e+01,-7.773190498352050781e+00,6.000000000000000000e+00
1.420594406127929688e+01,1.963917922973632812e+01,4.765103816986083984e+00,3.100000000000000000e+01
-2.178019714355468750e+01,5.859776020050048828e+00,-2.766278505325317383e+00,9.000000000000000000e+00
1.819250869750976562e+01,1.771966934204101562e+01,-1.526625990867614746e+00,4.200000000000000000e+01
1.138448047637939453e+01,-1.918946862220764160e+00,-1.028600502014160156e+01,9.100000000000000000e+01
8.701974153518676758e-01,-3.244779348373413086e+00,2.047906112670898438e+01,8.700000000000000000e+01
-3.897530555725097656e+00,-2.306821441650390625e+01,-3.517717123031616211e+00,7.000000000000000000e+01
4.858368396759033203e+00,-2.532309722900390625e+01,-4.237083911895751953e+00,2.400000000000000000e+01
1.902441024780273438e+01,1.715686035156250000e+01,-2.662673234939575195e+00,4.200000000000000000e+01
2.200566673278808594e+01,4.333820819854736328e+00,1.645823478698730469e+01,4.300000000000000000e+01
8.949241042137145996e-01,1.881355667114257812e+01,-1.006005764007568359e+01,1.200000000000000000e+01
1.889395904541015625e+01,-9.875744819641113281e+00,6.584237575531005859e+00,5.000000000000000000e+01
3.997931957244873047e+00,2.274033355712890625e+01,8.440535664558410645e-01,1.700000000000000000e+01
1.940700531005859375e+01,-1.087467384338378906e+01,1.247899627685546875e+01,6.400000000000000000e+01
-1.414039134979248047e+00,1.717917919158935547e+00,7.423928737640380859e+00,4.000000000000000000e+01
5.947546958923339844e+00,1.043747043609619141e+01,-1.380678653717041016e+01,3.300000000000000000e+01
2.526057624816894531e+01,-8.127763271331787109e-01,5.686065673828125000e+00,3.400000000000000000e+01
1.953720855712890625e+01,-3.565966606140136719e+00,-1.438427352905273438e+01,2.900000000000000000e+01
-1.718131065368652344e+01,8.007618904113769531e+00,-1.248012828826904297e+01,7.600000000000000000e+01
-1.261669158935546875e+01,-1.293860054016113281e+01,1.667415237426757812e+01,2.800000000000000000e+01
1.494454288482666016e+01,-1.814590930938720703e+00,-2.155111551284790039e+00,4.000000000000000000e+00
2.155454826354980469e+01,3.638978958129882812e+00,1.542192840576171875e+01,4.300000000000000000e+01
4.415838718414306641e+00,3.581107854843139648e+00,5.117222785949707031e+00,3.800000000000000000e+01
1.118887233734130859e+01,2.876963138580322266e+00,1.939146232604980469e+01,2.100000000000000000e+01
2.569410133361816406e+01,-6.492756009101867676e-01,7.931491851806640625e+00,3.400000000000000000e+01
-8.230178833007812500e+00,-1.734588432312011719e+01,-1.382910728454589844e+01,1.400000000000000000e+01
8.208589553833007812e+00,-8.040345191955566406e+00,1.650091361999511719e+01,8.000000000000000000e+01
-9.536111831665039062e+00,8.618389129638671875e+00,3.025876998901367188e+00,1.200000000000000000e+01
-1.395339393615722656e+01,1.926426506042480469e+01,4.491153717041015625e+00,1.300000000000000000e+01
-4.691424965858459473e-01,1.784422302246093750e+01,-5.351478099822998047e+00,1.200000000000000000e+01
6.675181388854980469e-01,-1.714867591857910156e+01,-1.325203609466552734e+01,7.000000000000000000e+00
1.264708709716796875e+01,1.574111461639404297e+01,-1.036407566070556641e+01,4.900000000000000000e+01
1.518802261352539062e+01,7.516732692718505859e+00,2.634332656860351562e+00,3.000000000000000000e+00
2.456296730041503906e+01,-7.347312569618225098e-01,7.445870399475097656e+00,3.400000000000000000e+01
-2.227277374267578125e+01,-6.418037891387939453e+00,-2.419234037399291992e+00,5.700000000000000000e+01
1.173672962188720703e+01,2.002458572387695312e+01,5.766198158264160156e+00,3.100000000000000000e+01
-2.162128067016601562e+01,4.162584304809570312e+00,-3.521611452102661133e+00,9.000000000000000000e+00
-1.249866008758544922e+00,1.891907310485839844e+01,-7.222322940826416016e+00,1.200000000000000000e+01
3.864243030548095703e+00,-4.719390869140625000e+00,-8.355625152587890625e+00,4.400000000000000000e+01
1.087080192565917969e+01,1.957229524850845337e-01,-2.330809831619262695e+00,7.700000000000000000e+01
-4.872463226318359375e+00,1.324928855895996094e+01,1.827599525451660156e+01,5.000000000000000000e+00
7.284707546234130859e+00,2.582637977600097656e+01,-2.870570659637451172e+00,1.700000000000000000e+01
-6.232516288757324219e+00,-1.465470123291015625e+01,-1.962471580505371094e+01,1.400000000000000000e+01
-1.305577754974365234e-01,7.048427313566207886e-02,-2.583920860290527344e+01,4.700000000000000000e+01
-5.803896427154541016e+00,9.218172073364257812e+00,-1.411464881896972656e+01,2.300000000000000000e+01
1.018877863883972168e+00,-1.893092536926269531e+01,-1.239868545532226562e+01,7.000000000000000000e+00
1.433513045310974121e+00,-1.523315811157226562e+01,1.361867046356201172e+01,2.000000000000000000e+00
2.818290948867797852e+00,1.125127029418945312e+01,7.102293491363525391e+00,1.900000000000000000e+01
1.971783256530761719e+01,1.566473579406738281e+01,-5.683143615722656250e+00,4.200000000000000000e+01
-2.388658142089843750e+01,7.391310214996337891e+00,8.613306999206542969e+00,2.000000000000000000e+01
-1.999021148681640625e+01,-6.514857292175292969e+00,-4.042744159698486328e+00,5.700000000000000000e+01
-5.791185379028320312e+00,-1.113325500488281250e+01,5.716461181640625000e+00,1.000000000000000000e+01
1.680764770507812500e+01,1.426913499832153320e+00,1.073807716369628906e+00,7.500000000000000000e+01
1.619972991943359375e+01,7.227817058563232422e+00,-1.344033908843994141e+01,2.700000000000000000e+01
1.841746807098388672e+00,-1.875015258789062500e+01,-1.083151912689208984e+01,7.000000000000000000e+00
1.220053553581237793e+00,-1.651565170288085938e+01,1.643428802490234375e+01,2.000000000000000000e+00
-3.294951438903808594e+00,-3.398299217224121094e+00,-1.340437030792236328e+01,1.800000000000000000e+01
-1.208468627929687500e+01,-5.488242149353027344e+00,-1.071724534034729004e+00,6.100000000000000000e+01
-1.831734657287597656e+00,2.266502380371093750e+01,7.708960533142089844e+00,3.700000000000000000e+01
-1.153490185737609863e+00,-1.750123977661132812e+01,-1.294285488128662109e+01,7.000000000000000000e+00
2.040068435668945312e+01,4.969979286193847656e+00,1.728394126892089844e+01,4.300000000000000000e+01
1.536114692687988281e+01,5.369616985321044922e+00,6.571964740753173828e+00,3.000000000000000000e+00
-6.367032051086425781e+00,7.406050682067871094e+00,6.974241137504577637e-01,8.000000000000000000e+00
1.919313621520996094e+01,-2.645788192749023438e+00,-3.883180141448974609e+00,4.000000000000000000e+00
-1.234437584877014160e+00,-2.116443395614624023e+00,-2.456877708435058594e+01,4.700000000000000000e+01
1.909326076507568359e+00,4.230487823486328125e+00,1.512377262115478516e+01,8.800000000000000000e+01
5.963151454925537109e+00,-2.768815422058105469e+01,-3.722846746444702148e+00,2.400000000000000000e+01
-5.536023616790771484e+00,1.025779819488525391e+01,-1.527790927886962891e+01,2.300000000000000000e+01
-9.565617561340332031e+00,-2.007483482360839844e+01,-4.242853164672851562e+00,6.400000000000000000e+01
-5.290866851806640625e+00,3.572073459625244141e+00,1.499752235412597656e+01,8.400000000000000000e+01
1.505133152008056641e+01,8.363908767700195312e+00,3.492564678192138672e+00,3.000000000000000000e+00
3.251571893692016602e+00,1.115898513793945312e+01,8.666222572326660156e+00,1.900000000000000000e+01
-6.233289241790771484e+00,3.563322782516479492e+00,-8.097087740898132324e-01,8.000000000000000000e+00
-5.863652229309082031e+00,-6.790973663330078125e+00,-9.971838951110839844e+00,1.800000000000000000e+01
1.939729118347167969e+01,-9.724455833435058594e+00,-1.442890882492065430e+00,6.300000000000000000e+01
-1.436178588867187500e+01,5.129274368286132812e+00,-6.071611881256103516e+00,3.900000000000000000e+01
-1.111564350128173828e+01,-2.018583869934082031e+01,-7.107769489288330078e+00,6.200000000000000000e+01
-1.411115837097167969e+01,-1.266530609130859375e+01,1.456661128997802734e+01,2.800000000000000000e+01
9.340766906738281250e+00,1.746042442321777344e+01,1.607351303100585938e+01,1.500000000000000000e+01
-1.457841014862060547e+01,6.168941497802734375e+00,-5.247543334960937500e+00,3.900000000000000000e+01
-3.398355960845947266e+00,1.291314601898193359e+01,1.690598869323730469e+01,5.000000000000000000e+00
-2.504354667663574219e+01,3.361406326293945312e+00,3.301900625228881836e-01,9.000000000000000000e+00
-1.569082641601562500e+01,2.306135654449462891e+00,-4.166184902191162109e+00,3.900000000000000000e+01
-6.028024673461914062e+00,4.810558319091796875e+00,-1.136088848114013672e+00,8.000000000000000000e+00
6.360072612762451172e+00,2.777190685272216797e+00,-2.390639686584472656e+01,5.200000000000000000e+01
2.357530295848846436e-01,5.174816608428955078e+00,-8.365022659301757812e+00,6.700000000000000000e+01
2.073824644088745117e+00,-1.631909179687500000e+01,4.919219493865966797e+00,2.600000000000000000e+01
1.211672973632812500e+01,1.794256973266601562e+01,-1.288576698303222656e+01,4.900000000000000000e+01
3.134797573089599609e+00,-5.019429206848144531e+00,6.900647163391113281e+00,3.200000000000000000e+01
-2.336558151245117188e+01,3.517706632614135742e+00,8.584715843200683594e+00,2.000000000000000000e+01
-1.255732059478759766e+01,-9.288328170776367188e+00,1.526790428161621094e+01,1.000000000000000000e+01
2.498143613338470459e-01,-2.849681138992309570e+00,1.999930763244628906e+01,4.600000000000000000e+01
2.017860221862792969e+01,-1.020493221282958984e+01,-3.500898122787475586e+00,6.300000000000000000e+01
