1.145794963836669922e+01,-6.157771587371826172e+00,-2.522497940063476562e+01,1.000000000000000000e+00
-1.142461776733398438e+01,-2.204848098754882812e+01,-1.103370857238769531e+01,9.200000000000000000e+01
4.576193332672119141e+00,2.719152927398681641e+00,2.789533424377441406e+01,3.500000000000000000e+01
-1.177761554718017578e+01,-1.566566944122314453e+01,1.517904090881347656e+01,2.800000000000000000e+01
4.118309020996093750e+00,5.473773002624511719e+00,2.964909553527832031e+01,3.500000000000000000e+01
-2.254443407058715820e+00,-1.454894447326660156e+01,-8.149918556213378906e+00,4.500000000000000000e+01
-1.150408649444580078e+01,-1.067557525634765625e+01,1.622016525268554688e+01,6.100000000000000000e+01
-5.307292938232421875e+00,2.950010490417480469e+01,-1.078820323944091797e+01,1.200000000000000000e+01
-6.910639286041259766e+00,1.486193943023681641e+01,-7.749351024627685547e+00,9.000000000000000000e+01
-4.571726322174072266e+00,3.067799949645996094e+01,-8.580973625183105469e+00,1.200000000000000000e+01
-2.636203384399414062e+01,5.160214424133300781e+00,1.683367490768432617e-01,9.000000000000000000e+00
-1.544444656372070312e+01,3.472864389419555664e+00,-1.673526000976562500e+01,6.900000000000000000e+01
-5.095841407775878906e+00,-2.683368206024169922e+00,-3.176753425598144531e+01,4.700000000000000000e+01
1.040005683898925781e+01,-1.463396072387695312e+00,-2.203789204359054565e-01,7.500000000000000000e+01
-7.867220044136047363e-01,3.721050024032592773e+00,-2.454261016845703125e+01,9.600000000000000000e+01
-1.388582885265350342e-01,1.050916194915771484e+01,1.473635101318359375e+01,8.400000000000000000e+01
1.409236049652099609e+01,1.447760009765625000e+01,-8.855939865112304688e+00,9.500000000000000000e+01
-2.692175102233886719e+01,-4.381069660186767578e+00,4.731600761413574219e+00,2.000000000000000000e+01
1.202561473846435547e+01,2.709195852279663086e+00,-1.676521110534667969e+01,6.700000000000000000e+01
-9.358092308044433594e+00,2.204323577880859375e+01,4.996654987335205078e+00,1.300000000000000000e+01
-2.146800231933593750e+01,1.597904777526855469e+01,-3.834020614624023438e+00,5.800000000000000000e+01
-4.433717250823974609e+00,2.562965965270996094e+01,-7.317183017730712891e+00,1.200000000000000000e+01
3.362121105194091797e+00,1.682182693481445312e+01,2.069597244262695312e+01,1.500000000000000000e+01
1.637614059448242188e+01,2.419440746307373047e+00,2.134840583801269531e+01,2.100000000000000000e+01
-2.491322708129882812e+01,-1.722073745727539062e+01,6.051428318023681641e+00,0.000000000000000000e+00
-5.918729305267333984e+00,2.817066001892089844e+01,-1.054907608032226562e+01,1.200000000000000000e+01
-8.677679300308227539e-01,1.967498397827148438e+01,-2.152994918823242188e+01,6.800000000000000000e+01
-3.225969076156616211e+00,-7.730711460113525391e+00,-1.783441162109375000e+01,1.800000000000000000e+01
-2.415196418762207031e+01,4.398961544036865234e+00,1.894505119323730469e+01,1.600000000000000000e+01
5.336900711059570312e+00,1.885494613647460938e+01,9.832533836364746094e+00,1.900000000000000000e+01
-8.229936599731445312e+00,2.018301773071289062e+01,-1.540023326873779297e+01,9.000000000000000000e+01
1.239574527740478516e+01,1.548373603820800781e+01,1.076234054565429688e+01,3.100000000000000000e+01
1.912232398986816406e+01,-2.152888679504394531e+01,-1.963302195072174072e-01,7.700000000000000000e+01
-2.309429550170898438e+01,-1.858261680603027344e+01,1.043267488479614258e+00,0.000000000000000000e+00
-2.637150287628173828e+00,8.797035217285156250e+00,-1.818784141540527344e+01,2.300000000000000000e+01
7.073194980621337891e-01,-2.444297218322753906e+01,-2.179827499389648438e+01,7.000000000000000000e+00
1.485689258575439453e+01,-1.444331741333007812e+01,-2.784236431121826172e+00,7.400000000000000000e+01
-2.376179695129394531e+01,-1.778998947143554688e+01,-9.305298805236816406e+00,7.000000000000000000e+01
1.301706123352050781e+01,1.551447105407714844e+01,1.365385818481445312e+01,3.800000000000000000e+01
-2.165006446838378906e+01,-1.387037563323974609e+01,-1.592098426818847656e+01,6.200000000000000000e+01
1.163163948059082031e+01,-1.234739208221435547e+01,-2.461630439758300781e+01,1.000000000000000000e+00
-7.666585922241210938e+00,1.521731948852539062e+01,2.397386741638183594e+01,5.000000000000000000e+00
-2.151847267150878906e+01,-1.018514347076416016e+01,-1.540424728393554688e+01,6.200000000000000000e+01
-1.902849035104736686e-04,3.157070922851562500e+01,6.253400802612304688e+00,3.700000000000000000e+01
3.216664075851440430e+00,1.218026065826416016e+01,-1.376445579528808594e+01,6.500000000000000000e+01
-1.592080974578857422e+01,9.510507583618164062e+00,-1.386303806304931641e+01,7.600000000000000000e+01
-6.680057048797607422e+00,-7.394444942474365234e+00,-4.786827564239501953e-01,9.900000000000000000e+01
-9.301148414611816406e+00,2.249842262268066406e+01,5.542368412017822266e+00,1.300000000000000000e+01
-3.278961420059204102e+00,2.874741363525390625e+01,-7.623260498046875000e+00,1.200000000000000000e+01
-2.314672946929931641e+00,1.931488418579101562e+01,1.434705162048339844e+01,2.500000000000000000e+01
-5.658938884735107422e+00,-5.418294429779052734e+00,2.257026290893554688e+01,4.600000000000000000e+01
-1.690089988708496094e+01,-8.024490356445312500e+00,2.247853088378906250e+01,2.200000000000000000e+01
7.302581071853637695e-01,2.403157043457031250e+01,1.615344619750976562e+01,2.500000000000000000e+01
1.346068382263183594e+01,-6.940644741058349609e+00,-1.117220783233642578e+01,9.100000000000000000e+01
-1.262232112884521484e+01,-4.384239673614501953e+00,-1.185737133026123047e+01,4.800000000000000000e+01
-8.947422027587890625e+00,-2.937822723388671875e+01,8.232401847839355469e+00,5.400000000000000000e+01
1.184685897827148438e+01,6.003496646881103516e+00,-3.100769805908203125e+01,5.200000000000000000e+01
-1.653664398193359375e+01,1.796643066406250000e+01,8.399775624275207520e-01,1.300000000000000000e+01
9.192083358764648438e+00,4.604576110839843750e+00,1.539701843261718750e+01,4.200000000000000000e+01
-2.511739921569824219e+01,8.139337539672851562e+00,1.833138275146484375e+01,1.600000000000000000e+01
-1.729119110107421875e+01,-4.267820835113525391e+00,2.179697418212890625e+01,2.200000000000000000e+01
2.366625595092773438e+01,-1.940643906593322754e+00,-1.544713115692138672e+01,2.900000000000000000e+01
2.910533714294433594e+01,-2.370751142501831055e+00,6.099198341369628906e+00,3.400000000000000000e+01
-1.026733016967773438e+01,-1.543954372406005859e+01,1.935353660583496094e+01,2.800000000000000000e+01
-2.231431961059570312e+01,1.007112312316894531e+01,-2.013614463806152344e+01,6.800000000000000000e+01
1.531861066818237305e+00,-3.600667953491210938e+00,-1.080832576751708984e+01,4.400000000000000000e+01
-2.730748367309570312e+01,-8.351943016052246094e+00,8.582873344421386719e+00,2.000000000000000000e+01
-2.117928504943847656e+01,1.491986656188964844e+01,-1.351947402954101562e+01,7.600000000000000000e+01
-2.961345911026000977e+00,2.191397476196289062e+01,-2.166097640991210938e+01,6.800000000000000000e+01
-1.059884643554687500e+01,-3.117771720886230469e+01,-4.844758987426757812e+00,5.300000000000000000e+01
-2.411777305603027344e+01,2.005888366699218750e+01,-2.184599876403808594e+00,5.800000000000000000e+01
7.199140071868896484e+00,1.169695663452148438e+01,2.463330459594726562e+01,1.500000000000000000e+01
1.320110988616943359e+01,-2.150609207153320312e+01,1.518369674682617188e+01,3.600000000000000000e+01
-2.085542106628417969e+01,-1.876579856872558594e+01,8.472849845886230469e+00,0.000000000000000000e+00
2.499985504150390625e+01,-1.404221916198730469e+01,7.423630237579345703e+00,5.000000000000000000e+01
-2.260874938964843750e+01,-4.872628211975097656e+00,6.338292121887207031e+00,2.000000000000000000e+01
2.751192855834960938e+01,-5.306902408599853516e+00,7.147503376007080078e+00,3.400000000000000000e+01
9.070800781250000000e+00,-1.907291603088378906e+01,-1.163077545166015625e+01,6.000000000000000000e+00
-1.206930541992187500e+01,7.559002876281738281e+00,-8.060600280761718750e+00,3.900000000000000000e+01
1.132993507385253906e+01,3.801399707794189453e+00,1.530762958526611328e+01,4.000000000000000000e+00
1.236674880981445312e+01,3.525809049606323242e+00,-1.007393550872802734e+01,1.000000000000000000e+00
-1.758831739425659180e+00,1.297839999198913574e+00,-2.604689598083496094e+01,4.700000000000000000e+01
2.161148309707641602e+00,-2.818512535095214844e+01,1.134388566017150879e+00,2.400000000000000000e+01
-1.819491195678710938e+01,-1.864681434631347656e+01,8.010289192199707031e+00,0.000000000000000000e+00
2.091077613830566406e+01,-3.898374319076538086e+00,-2.065361213684082031e+01,2.900000000000000000e+01
-1.627360534667968750e+01,-3.988337993621826172e+00,2.057165527343750000e+01,2.200000000000000000e+01
1.649974060058593750e+01,2.322301673889160156e+01,1.318296527862548828e+01,3.100000000000000000e+01
-4.942666530609130859e+00,3.097626304626464844e+01,4.320390224456787109e+00,3.700000000000000000e+01
-2.248170471191406250e+01,-5.080611705780029297e+00,9.005129814147949219e+00,2.500000000000000000e+01
1.664491081237792969e+01,3.998214602470397949e-01,2.485828590393066406e+01,2.100000000000000000e+01
-2.070522308349609375e+00,1.859505462646484375e+01,4.189294815063476562e+00,8.900000000000000000e+01
3.020997428894042969e+01,-1.027620792388916016e+00,-5.695249080657958984e+00,4.000000000000000000e+00
6.182550907135009766e+00,1.358496665954589844e+01,-4.241668224334716797e+00,8.500000000000000000e+01
2.288455247879028320e+00,-1.403931713104248047e+01,1.416534042358398438e+01,2.000000000000000000e+00
-2.110701560974121094e+01,8.967447280883789062e+00,1.137112903594970703e+01,1.600000000000000000e+01
-1.309377479553222656e+01,1.347904109954833984e+01,1.192397499084472656e+01,9.800000000000000000e+01
2.104103851318359375e+01,8.259391784667968750e+00,8.100246429443359375e+00,3.000000000000000000e+00
3.770230054855346680e+00,-4.086175441741943359e+00,3.070164918899536133e+00,3.200000000000000000e+01
1.200035190582275391e+01,2.239251136779785156e+01,1.151902389526367188e+01,3.100000000000000000e+01
-3.504415273666381836e+00,1.495531368255615234e+01,-3.682272911071777344e+00,9.000000000000000000e+01
1.038972282409667969e+01,2.461252403259277344e+01,1.175493431091308594e+01,3.100000000000000000e+01
-4.022190093994140625e+00,-2.485717684030532837e-01,-1.007067871093750000e+01,4.000000000000000000e+01
1.881418800354003906e+01,1.009051036834716797e+01,-2.084482574462890625e+01,2.700000000000000000e+01
2.497797966003417969e+01,3.489405632019042969e+00,1.730637741088867188e+01,4.300000000000000000e+01
8.584388732910156250e+00,-2.501069450378417969e+01,4.804193973541259766e+00,2.600000000000000000e+01
4.814859926700592041e-01,-2.171947097778320312e+01,1.847082710266113281e+01,2.000000000000000000e+00
-2.338054466247558594e+01,-2.122521018981933594e+01,-6.808960914611816406e+00,7.000000000000000000e+01
3.780528783798217773e+00,4.347834110260009766e+00,3.118256187438964844e+01,3.500000000000000000e+01
5.507203578948974609e+00,5.683622837066650391e+00,-5.453298091888427734e+00,3.000000000000000000e+01
-4.231548905372619629e-01,3.903806209564208984e+00,-2.382069206237792969e+01,9.600000000000000000e+01
1.517913436889648438e+01,-1.211139488220214844e+01,-1.027119874954223633e+00,7.400000000000000000e+01
-4.070129871368408203e+00,2.116971588134765625e+01,-1.594183325767517090e+00,3.700000000000000000e+01
1.126916694641113281e+01,4.919266700744628906e-01,-1.819938278198242188e+01,6.700000000000000000e+01
-5.894062995910644531e+00,6.641340732574462891e+00,-3.787746131420135498e-01,8.000000000000000000e+00
4.897998809814453125e+00,-1.741930693387985229e-01,2.912934303283691406e+01,3.500000000000000000e+01
-2.810367584228515625e+01,-5.820909023284912109e+00,7.943622589111328125e+00,2.000000000000000000e+01
-2.001865625381469727e+00,-1.822253108024597168e+00,-1.007513523101806641e+01,5.400000000000000000e+01
1.143483734130859375e+01,-1.972442436218261719e+01,1.283708572387695312e+01,3.600000000000000000e+01
1.001554489135742188e+01,-1.638392448425292969e+00,-2.883973121643066406e+00,7.500000000000000000e+01
-9.406146049499511719e+00,1.346558952331542969e+01,2.639916419982910156e+01,5.000000000000000000e+00
-7.651049137115478516e+00,2.311210393905639648e+00,2.609748458862304688e+01,4.600000000000000000e+01
-2.176019668579101562e+01,-9.951112747192382812e+00,-1.863829421997070312e+01,6.200000000000000000e+01
-1.294100046157836914e+00,-2.022980308532714844e+01,1.550309562683105469e+01,2.000000000000000000e+00
-6.710900783538818359e+00,-7.976893424987792969e+00,7.685906410217285156e+00,1.000000000000000000e+01
-1.855265998840332031e+01,5.771249294281005859e+00,-7.117890357971191406e+00,3.900000000000000000e+01
1.425870609283447266e+01,6.517042636871337891e+00,-2.700156784057617188e+01,5.200000000000000000e+01
3.032449531555175781e+01,-4.450882971286773682e-01,-7.578763008117675781e+00,4.000000000000000000e+00
7.881845474243164062e+00,2.767556905746459961e+00,1.727058792114257812e+01,6.400000000000000000e+01
2.944686317443847656e+01,7.901829242706298828e+00,-9.536940455436706543e-01,7.200000000000000000e+01
-3.184707069396972656e+01,4.173144340515136719e+00,-1.059234261512756348e+00,9.000000000000000000e+00
-1.295283138751983643e-01,-2.231078743934631348e-01,-3.162059974670410156e+01,4.700000000000000000e+01
9.881837844848632812e+00,2.148054122924804688e+01,1.239408493041992188e+00,1.700000000000000000e+01
-1.497991561889648438e+01,-1.986655807495117188e+01,1.555708423256874084e-02,0.000000000000000000e+00
-2.119071578979492188e+01,-1.414719820022583008e+00,-3.178297042846679688e+00,6.100000000000000000e+01
2.066495513916015625e+01,7.319373130798339844e+00,5.184279918670654297e+00,3.000000000000000000e+00
2.072352409362792969e+01,-9.340917587280273438e+00,-4.620820045471191406e+00,6.300000000000000000e+01
-2.220136374235153198e-01,3.784442663192749023e+00,-2.584660720825195312e+01,9.600000000000000000e+01
-5.390393733978271484e+00,1.521874070167541504e+00,2.628442955017089844e+01,4.600000000000000000e+01
-1.208935737609863281e+01,-1.687938880920410156e+01,-2.026953315734863281e+01,1.400000000000000000e+01
1.422221660614013672e+01,4.742371559143066406e+00,-2.711483192443847656e+01,5.200000000000000000e+01
-1.853962326049804688e+01,2.360906600952148438e+01,9.215792655944824219e+00,1.300000000000000000e+01
-1.573591709136962891e+00,-2.305330848693847656e+01,-1.467975616455078125e+01,7.000000000000000000e+00
-2.084311103820800781e+01,-1.846908187866210938e+01,1.124092864990234375e+01,0.000000000000000000e+00
7.737019538879394531e+00,-3.822098016738891602e+00,7.390139579772949219e+00,3.200000000000000000e+01
-1.947963142395019531e+01,-1.806944274902343750e+01,5.484303951263427734e+00,0.000000000000000000e+00
9.475221633911132812e+00,-4.817762851715087891e+00,-2.183134317398071289e+00,7.500000000000000000e+01
9.475232124328613281e+00,-1.434571933746337891e+01,-1.420569992065429688e+01,8.300000000000000000e+01
-1.987637519836425781e+01,-1.603093719482421875e+01,-1.116770553588867188e+01,6.200000000000000000e+01
-8.495489120483398438e+00,-3.299662017822265625e+01,-4.071682929992675781e+00,5.300000000000000000e+01
-6.137219429016113281e+00,4.294293880462646484e+00,-2.627737998962402344e+01,5.600000000000000000e+01
2.423557090759277344e+01,8.989059925079345703e-01,-2.025140380859375000e+01,2.900000000000000000e+01
-1.738254547119140625e+01,-4.552518427371978760e-01,2.106526184082031250e+01,2.200000000000000000e+01
-1.075714349746704102e+00,2.275081253051757812e+01,-8.274295806884765625e+00,1.200000000000000000e+01
-4.411907672882080078e+00,3.118091201782226562e+01,4.475060939788818359e+00,3.700000000000000000e+01
9.668516159057617188e+00,4.040274143218994141e+00,-1.479863929748535156e+01,3.200000000000000000e+01
-1.852533340454101562e+00,-1.073715114593505859e+01,-1.253501605987548828e+01,1.400000000000000000e+01
-1.821341896057128906e+01,-1.598163694143295288e-01,-1.767974472045898438e+01,6.900000000000000000e+01
-7.852357864379882812e+00,2.882402992248535156e+01,-1.045031070709228516e+01,1.200000000000000000e+01
1.003349685668945312e+01,-5.885363101959228516e+00,-1.204995918273925781e+01,3.200000000000000000e+01
-8.065644264221191406e+00,-1.319220638275146484e+01,-6.813696861267089844e+00,4.500000000000000000e+01
-1.373483753204345703e+01,7.618035316467285156e+00,-1.390755057334899902e+00,3.900000000000000000e+01
-1.951989769935607910e+00,-5.127888679504394531e+00,-4.061711788177490234e+00,7.000000000000000000e+00
-1.692494869232177734e+00,-1.368754577636718750e+01,-6.051320075988769531e+00,4.500000000000000000e+01
8.227423667907714844e+00,9.467585563659667969e+00,-2.752922248840332031e+01,5.200000000000000000e+01
5.832056522369384766e+00,1.618610572814941406e+01,2.495643615722656250e+01,1.500000000000000000e+01
-5.028248310089111328e+00,8.408275604248046875e+00,-1.647985839843750000e+01,2.300000000000000000e+01
1.402720832824707031e+01,-2.020493316650390625e+01,-6.597787380218505859e+00,6.000000000000000000e+00
1.468436813354492188e+01,2.725852966308593750e+01,1.180820751190185547e+01,3.100000000000000000e+01
-2.308630371093750000e+01,8.941424369812011719e+00,1.529186487197875977e+00,9.000000000000000000e+00
2.180331420898437500e+01,1.974160766601562500e+01,1.260220646858215332e+00,4.200000000000000000e+01
1.272450447082519531e+01,-7.912821292877197266e+00,-1.010349750518798828e+01,9.100000000000000000e+01
-1.529777407646179199e+00,-2.908925771713256836e+00,1.946301841735839844e+01,8.700000000000000000e+01
-2.676893997192382812e+01,-2.064675140380859375e+01,-6.739749908447265625e+00,7.000000000000000000e+01
3.916221261024475098e-01,-3.037107086181640625e+01,-3.175190925598144531e+00,2.400000000000000000e+01
2.246301078796386719e+01,1.811583328247070312e+01,-1.749832272529602051e+00,4.200000000000000000e+01
2.787397956848144531e+01,3.165228664875030518e-02,1.557407665252685547e+01,4.300000000000000000e+01
-5.201814651489257812e+00,2.964748382568359375e+01,-1.114033317565917969e+01,1.200000000000000000e+01
2.153090858459472656e+01,-1.561575698852539062e+01,7.462071418762207031e+00,5.000000000000000000e+01
5.086528778076171875e+00,2.440582466125488281e+01,-1.014296412467956543e+00,1.700000000000000000e+01
2.562467384338378906e+01,-1.140273380279541016e+01,1.851157188415527344e+01,6.400000000000000000e+01
-1.574277210235595703e+01,3.817406415939331055e+00,2.364504575729370117e+00,4.000000000000000000e+01
6.167476654052734375e+00,1.341482925415039062e+01,-1.500799751281738281e+01,3.300000000000000000e+01
3.216584014892578125e+01,-5.600916385650634766e+00,7.276484012603759766e+00,3.400000000000000000e+01
2.100931358337402344e+01,-2.763135433197021484e+00,-1.854780578613281250e+01,2.900000000000000000e+01
-1.469094371795654297e+01,1.249213790893554688e+01,-1.357017040252685547e+01,7.600000000000000000e+01
-1.239198207855224609e+01,-1.919595718383789062e+01,2.109755325317382812e+01,2.800000000000000000e+01
1.886616706848144531e+01,-5.814375400543212891e+00,-2.756728172302246094e+00,4.000000000000000000e+00
2.631184196472167969e+01,2.296820431947708130e-01,1.733941650390625000e+01,4.300000000000000000e+01
6.824764728546142578e+00,4.973920345306396484e+00,5.075942039489746094e+00,3.800000000000000000e+01
1.689170074462890625e+01,2.915322780609130859e+00,2.422632789611816406e+01,2.100000000000000000e+01
2.892934608459472656e+01,-6.898120880126953125e+00,4.840594291687011719e+00,3.400000000000000000e+01
-1.392597961425781250e+01,-1.509728908538818359e+01,-1.787175750732421875e+01,1.400000000000000000e+01
1.662855529785156250e+01,-1.139025306701660156e+01,1.534899234771728516e+01,8.000000000000000000e+01
-6.550834178924560547e-01,7.162937641143798828e+00,6.246320724487304688e+00,1.200000000000000000e+01
-1.334716224670410156e+01,2.397413063049316406e+01,6.010828018188476562e+00,1.300000000000000000e+01
4.220713973045349121e-01,2.807944107055664062e+01,-1.081740570068359375e+01,1.200000000000000000e+01
-9.754903912544250488e-01,-1.960633087158203125e+01,-1.647513961791992188e+01,7.000000000000000000e+00
1.147971439361572266e+01,1.867516517639160156e+01,-1.353852367401123047e+01,4.900000000000000000e+01
2.082228279113769531e+01,9.779512405395507812e+00,4.480731964111328125e+00,3.000000000000000000e+00
2.894047546386718750e+01,-5.085298538208007812e+00,5.518723011016845703e+00,3.400000000000000000e+01
-5.597780227661132812e+00,-1.775544357299804688e+01,2.658054351806640625e+00,5.700000000000000000e+01
1.201477622985839844e+01,2.539751434326171875e+01,9.505624771118164062e+00,3.100000000000000000e+01
-2.846162986755371094e+01,3.467163562774658203e+00,-2.116280317306518555e+00,9.000000000000000000e+00
-5.672873020172119141e+00,2.438453674316406250e+01,-9.215821266174316406e+00,1.200000000000000000e+01
2.458441257476806641e+00,-2.235146760940551758e+00,-1.192009830474853516e+01,4.400000000000000000e+01
1.207905769348144531e+01,6.003779888153076172e+00,-1.945010185241699219e+00,7.700000000000000000e+01
-7.457431316375732422e+00,9.753271102905273438e+00,2.319283294677734375e+01,5.000000000000000000e+00
1.281333255767822266e+01,3.019454383850097656e+01,-1.836202383041381836e+00,1.700000000000000000e+01
-6.873758792877197266e+00,-1.277180576324462891e+01,-2.674582099914550781e+01,1.400000000000000000e+01
-8.307898044586181641e-01,3.617202937602996826e-01,-3.378481674194335938e+01,4.700000000000000000e+01
-4.950745105743408203e+00,8.141641616821289062e+00,-1.422681808471679688e+01,2.300000000000000000e+01
2.018531322479248047e+00,-2.421750450134277344e+01,-1.341834068298339844e+01,7.000000000000000000e+00
2.444349288940429688e+00,-2.117600822448730469e+01,1.315846538543701172e+01,2.000000000000000000e+00
4.429427146911621094e+00,1.449535655975341797e+01,4.983691215515136719e+00,1.900000000000000000e+01
1.971089363098144531e+01,1.554930114746093750e+01,-3.645684003829956055e+00,4.200000000000000000e+01
-3.117874145507812500e+01,-8.045847892761230469e+00,8.080739974975585938e+00,2.000000000000000000e+01
-6.743638038635253906e+00,-1.470445919036865234e+01,6.211739182472229004e-01,5.700000000000000000e+01
-3.905273199081420898e+00,-1.260112476348876953e+01,6.467886924743652344e+00,1.000000000000000000e+01
1.925358390808105469e+01,8.021449446678161621e-01,1.462919354438781738e+00,7.500000000000000000e+01
2.154320335388183594e+01,1.199722194671630859e+01,-1.735574340820312500e+01,2.700000000000000000e+01
-1.932029008865356445e+00,-2.191303443908691406e+01,-9.368582725524902344e+00,7.000000000000000000e+00
1.850755214691162109e+00,-2.023293495178222656e+01,1.834031677246093750e+01,2.000000000000000000e+00
-8.315489888191223145e-01,-1.228155016899108887e+00,-1.813209915161132812e+01,1.800000000000000000e+01
-1.976512145996093750e+01,-4.178483009338378906e+00,-1.742628693580627441e+00,6.100000000000000000e+01
-2.216484069824218750e+00,2.883370971679687500e+01,5.452985763549804688e+00,3.700000000000000000e+01
-2.903103351593017578e+00,-2.097864723205566406e+01,-1.460742664337158203e+01,7.000000000000000000e+00
2.581229782104492188e+01,2.779460906982421875e+00,1.583226299285888672e+01,4.300000000000000000e+01
1.633385658264160156e+01,7.610612392425537109e+00,8.343096733093261719e+00,3.000000000000000000e+00
-4.463007926940917969e+00,1.167693519592285156e+01,1.262383341789245605e+00,8.000000000000000000e+00
2.604424667358398438e+01,-4.642706394195556641e+00,-2.180827140808105469e+00,4.000000000000000000e+00
-2.831149339675903320e+00,-2.747368335723876953e+00,-3.209961700439453125e+01,4.700000000000000000e+01
2.705778360366821289e+00,2.756727457046508789e+00,1.558965015411376953e+01,8.800000000000000000e+01
-3.004251956939697266e+00,-3.248194122314453125e+01,-9.828280806541442871e-01,2.400000000000000000e+01
-6.587248325347900391e+00,8.105634689331054688e+00,-1.586997604370117188e+01,2.300000000000000000e+01
-2.031576728820800781e+01,-1.491983699798583984e+01,-1.066582679748535156e+01,6.400000000000000000e+01
-1.845750689506530762e+00,9.623400688171386719e+00,1.182975959777832031e+01,8.400000000000000000e+01
2.219892501831054688e+01,1.031597137451171875e+01,6.993726253509521484e+00,3.000000000000000000e+00
4.810281753540039062e+00,1.233773422241210938e+01,6.820607662200927734e+00,1.900000000000000000e+01
-8.978253364562988281e+00,7.876975536346435547e+00,7.505352497100830078e-01,8.000000000000000000e+00
-7.440620899200439453e+00,-6.182711124420166016e+00,-1.510876846313476562e+01,1.800000000000000000e+01
2.394846916198730469e+01,-1.444280338287353516e+01,-7.614086151123046875e+00,6.300000000000000000e+01
-1.618847084045410156e+01,4.114976882934570312e+00,-8.739028930664062500e+00,3.900000000000000000e+01
-1.872413825988769531e+01,-1.397183799743652344e+01,-1.637338829040527344e+01,6.200000000000000000e+01
-1.329375171661376953e+01,-1.820054817199707031e+01,1.513756942749023438e+01,2.800000000000000000e+01
7.592753887176513672e+00,1.838532638549804688e+01,2.240013504028320312e+01,1.500000000000000000e+01
-1.856011962890625000e+01,5.656681537628173828e+00,-6.938659667968750000e+00,3.900000000000000000e+01
-5.911482810974121094e+00,1.018926334381103516e+01,2.277483558654785156e+01,5.000000000000000000e+00
-2.648833465576171875e+01,9.885374069213867188e+00,1.682022929191589355e+00,9.000000000000000000e+00
-1.340864658355712891e+01,6.437813758850097656e+00,-3.137304067611694336e+00,3.900000000000000000e+01
-8.368803977966308594e+00,7.553631305694580078e+00,8.987658619880676270e-01,8.000000000000000000e+00
1.045516109466552734e+01,5.835655212402343750e+00,-3.007755661010742188e+01,5.200000000000000000e+01
8.735433578491210938e+00,1.491723775863647461e+00,-1.512122726440429688e+01,6.700000000000000000e+01
7.505157947540283203e+00,-2.774595642089843750e+01,5.893362522125244141e+00,2.600000000000000000e+01
1.334096336364746094e+01,2.256355667114257812e+01,-1.637373542785644531e+01,4.900000000000000000e+01
1.893693208694458008e+00,-3.855876207351684570e+00,1.008650302886962891e+01,3.200000000000000000e+01
-2.716745567321777344e+01,-8.455900192260742188e+00,3.760128021240234375e+00,2.000000000000000000e+01
-1.323867988586425781e+01,-1.349917125701904297e+01,1.899808502197265625e+01,1.000000000000000000e+01
-2.358985662460327148e+00,-3.238123893737792969e+00,1.865733718872070312e+01,4.600000000000000000e+01
2.267238807678222656e+01,-1.556712913513183594e+01,-1.161674308776855469e+01,6.300000000000000000e+01
