-2.655157279968261719e+01,-2.697705078125000000e+01,3.100000000000000000e+01
3.152967453002929688e+01,-1.328928184509277344e+01,9.000000000000000000e+01
-2.637102508544921875e+01,-2.675336837768554688e+01,3.100000000000000000e+01
3.701644420623779297e+00,-1.332189559936523438e+00,4.000000000000000000e+01
-8.871037960052490234e-01,-2.120029640197753906e+01,2.700000000000000000e+01
-2.112812232971191406e+01,-1.691665077209472656e+01,4.300000000000000000e+01
-1.974557876586914062e+01,3.091462135314941406e+00,2.600000000000000000e+01
-4.741573035717010498e-01,1.810029602050781250e+01,2.000000000000000000e+00
1.430890941619873047e+01,5.210949325561523438e+01,7.000000000000000000e+01
-1.537276458740234375e+01,1.628197860717773438e+01,3.500000000000000000e+01
-8.288334846496582031e+00,-1.970026969909667969e+01,3.000000000000000000e+01
2.270172882080078125e+01,-1.685092353820800781e+01,9.600000000000000000e+01
-1.914978981018066406e+01,-1.856525802612304688e+01,7.400000000000000000e+01
2.087622642517089844e+01,-9.554110527038574219e+00,3.700000000000000000e+01
1.373136043548583984e+00,-1.145967292785644531e+01,6.700000000000000000e+01
1.156699943542480469e+01,-4.042986392974853516e+00,8.000000000000000000e+00
-1.215039157867431641e+01,1.843580818176269531e+01,3.500000000000000000e+01
-2.113804054260253906e+01,4.703702926635742188e+00,2.000000000000000000e+01
-3.868760108947753906e+00,1.843611717224121094e+01,5.400000000000000000e+01
-2.400710678100585938e+01,1.084661865234375000e+01,3.600000000000000000e+01
-1.425926399230957031e+01,-7.508286952972412109e+00,7.500000000000000000e+01
1.445511245727539062e+01,-2.102745532989501953e+00,5.000000000000000000e+00
8.972528457641601562e+00,2.004313659667968750e+01,4.600000000000000000e+01
7.480367660522460938e+00,3.159815597534179688e+01,6.200000000000000000e+01
7.549510151147842407e-02,1.891328811645507812e+01,2.000000000000000000e+00
-3.186928272247314453e+00,2.039524841308593750e+01,1.000000000000000000e+01
3.002820968627929688e+01,1.074444675445556641e+01,3.900000000000000000e+01
4.460834121704101562e+01,-3.247190475463867188e+01,5.200000000000000000e+01
-2.241343116760253906e+01,-1.547436904907226562e+01,4.000000000000000000e+00
-2.119061660766601562e+01,1.149353027343750000e+00,6.400000000000000000e+01
-2.275325965881347656e+01,-1.526221179962158203e+01,7.200000000000000000e+01
1.066811275482177734e+01,3.628574752807617188e+01,9.000000000000000000e+00
3.838576889038085938e+01,-1.328362655639648438e+01,4.700000000000000000e+01
4.825473403930664062e+01,-2.767536926269531250e+01,1.700000000000000000e+01
4.625163555145263672e+00,4.407432174682617188e+01,0.000000000000000000e+00
9.360286712646484375e+00,2.061383056640625000e+01,6.100000000000000000e+01
-2.386776542663574219e+01,-2.773891258239746094e+01,3.000000000000000000e+00
-2.202973747253417969e+01,-2.143097114562988281e+01,6.300000000000000000e+01
3.610799026489257812e+01,-1.538522624969482422e+01,9.600000000000000000e+01
1.075662708282470703e+01,1.961393356323242188e+01,4.600000000000000000e+01
-9.143843650817871094e+00,4.552444934844970703e+00,1.400000000000000000e+01
4.469898986816406250e+01,-3.186572265625000000e+01,5.200000000000000000e+01
1.445964622497558594e+01,-2.057900905609130859e+00,1.300000000000000000e+01
-1.142610168457031250e+01,3.907276630401611328e+00,7.000000000000000000e+00
4.320078372955322266e+00,4.363218688964843750e+01,0.000000000000000000e+00
-2.207326316833496094e+01,-1.397956943511962891e+01,3.200000000000000000e+01
4.356961727142333984e+00,4.307947540283203125e+01,0.000000000000000000e+00
-1.441909217834472656e+01,-7.726467609405517578e+00,7.500000000000000000e+01
-1.477141857147216797e+00,1.049228096008300781e+01,8.300000000000000000e+01
7.006548404693603516e+00,3.379685592651367188e+01,6.200000000000000000e+01
-6.601001739501953125e+00,3.888912963867187500e+01,5.300000000000000000e+01
1.356079387664794922e+01,-2.443235397338867188e+01,5.600000000000000000e+01
-2.735717391967773438e+01,1.245030641555786133e+00,2.900000000000000000e+01
8.627409934997558594e+00,-2.727699756622314453e+00,2.200000000000000000e+01
2.905296897888183594e+01,-1.906830024719238281e+01,1.200000000000000000e+01
1.833469390869140625e+01,-1.015084171295166016e+01,3.700000000000000000e+01
-1.960868835449218750e+00,-1.011318016052246094e+01,3.200000000000000000e+01
-5.452119827270507812e+00,4.556702375411987305e-01,1.400000000000000000e+01
1.873924255371093750e+01,-8.613958358764648438e+00,6.900000000000000000e+01
2.901044082641601562e+01,-1.951869773864746094e+01,1.200000000000000000e+01
-2.024551773071289062e+01,9.006396293640136719e+00,3.200000000000000000e+01
-1.975950241088867188e+01,2.561781692504882812e+01,4.500000000000000000e+01
3.225610351562500000e+01,1.206673717498779297e+01,3.900000000000000000e+01
-9.405907630920410156e+00,1.059016036987304688e+01,7.000000000000000000e+00
-1.958573341369628906e+01,2.346145248413085938e+01,4.500000000000000000e+01
4.385642623901367188e+01,-3.215095520019531250e+01,5.200000000000000000e+01
-2.751616287231445312e+01,-1.878507614135742188e+01,1.500000000000000000e+01
2.993483352661132812e+01,-1.210072517395019531e+01,2.300000000000000000e+01
-1.239715957641601562e+01,8.781407356262207031e+00,6.000000000000000000e+00
-2.765193939208984375e+01,-2.789897346496582031e+01,3.100000000000000000e+01
1.057526206970214844e+01,3.534337234497070312e+01,9.000000000000000000e+00
-1.688155937194824219e+01,-2.261323928833007812e+01,4.200000000000000000e+01
-1.632030868530273438e+01,5.516933441162109375e+00,9.100000000000000000e+01
7.281275987625122070e-01,2.114194488525390625e+01,8.700000000000000000e+01
1.487335205078125000e+01,5.283721923828125000e+01,7.000000000000000000e+01
2.779589176177978516e+00,1.142349529266357422e+01,2.400000000000000000e+01
-1.664273452758789062e+01,-2.224180793762207031e+01,4.200000000000000000e+01
-2.157971954345703125e+01,-1.727295684814453125e+01,4.300000000000000000e+01
2.887672042846679688e+01,-1.981286621093750000e+01,1.200000000000000000e+01
-1.788491630554199219e+01,-6.503445625305175781e+00,5.000000000000000000e+01
4.750931930541992188e+01,-2.550685882568359375e+01,1.700000000000000000e+01
-3.468713378906250000e+01,-1.871012878417968750e+01,6.400000000000000000e+01
1.078561782836914062e+01,1.796814537048339844e+01,4.000000000000000000e+01
1.841769599914550781e+01,-8.326007843017578125e+00,3.300000000000000000e+01
-2.740615081787109375e+01,-1.179287433624267578e+01,3.400000000000000000e+01
-2.789239311218261719e+01,3.733211457729339600e-01,2.900000000000000000e+01
1.988413619995117188e+01,-9.990483283996582031e+00,7.600000000000000000e+01
6.698095321655273438e+00,2.173101997375488281e+01,2.800000000000000000e+01
-1.782704544067382812e+01,-1.467135715484619141e+01,4.000000000000000000e+00
-2.151869392395019531e+01,-1.710630607604980469e+01,4.300000000000000000e+01
-2.078862953186035156e+01,-2.605323219299316406e+01,3.800000000000000000e+01
-2.502274322509765625e+01,1.407652735710144043e+00,2.100000000000000000e+01
-2.696845245361328125e+01,-1.221055126190185547e+01,3.400000000000000000e+01
-9.355591773986816406e+00,3.716308832168579102e+00,1.400000000000000000e+01
-2.577816581726074219e+01,-1.620315790176391602e+00,8.000000000000000000e+01
1.693408012390136719e+01,-1.192913627624511719e+01,1.200000000000000000e+01
1.460523128509521484e+01,-2.038494110107421875e+00,1.300000000000000000e+01
2.906391525268554688e+01,-1.989646148681640625e+01,1.200000000000000000e+01
-9.925600051879882812e+00,3.776841878890991211e+00,7.000000000000000000e+00
2.628499031066894531e+01,-1.605182647705078125e+01,4.900000000000000000e+01
-2.427862548828125000e+01,-2.781604003906250000e+01,3.000000000000000000e+00
-2.737630462646484375e+01,-1.199371433258056641e+01,3.400000000000000000e+01
-1.336961364746093750e+01,2.825343894958496094e+01,5.700000000000000000e+01
-2.659708023071289062e+01,-2.711374092102050781e+01,3.100000000000000000e+01
1.056911277770996094e+01,3.612162399291992188e+01,9.000000000000000000e+00
2.850144577026367188e+01,-1.829180335998535156e+01,1.200000000000000000e+01
-1.182658576965332031e+01,3.734725952148437500e+00,4.400000000000000000e+01
-2.288180351257324219e+01,-2.193562889099121094e+01,7.700000000000000000e+01
1.423235321044921875e+01,-1.758788347244262695e+00,5.000000000000000000e+00
4.736908721923828125e+01,-2.551005744934082031e+01,1.700000000000000000e+01
-8.593011856079101562e+00,3.709453105926513672e+00,1.400000000000000000e+01
3.922474288940429688e+01,-1.387177848815917969e+01,4.700000000000000000e+01
3.009932899475097656e+01,-1.208831214904785156e+01,2.300000000000000000e+01
-1.158669281005859375e+01,4.022839069366455078e+00,7.000000000000000000e+00
4.828264415264129639e-01,1.901798439025878906e+01,2.000000000000000000e+00
-2.234442138671875000e+01,-1.865962982177734375e+01,1.900000000000000000e+01
-1.644548225402832031e+01,-9.293351173400878906e+00,4.200000000000000000e+01
-2.169902992248535156e+01,4.821035385131835938e+00,2.000000000000000000e+01
-2.160334968566894531e+01,2.346504402160644531e+01,5.700000000000000000e+01
-3.061388492584228516e+00,1.987503814697265625e+01,1.000000000000000000e+01
-2.644752883911132812e+01,-2.253417205810546875e+01,7.500000000000000000e+01
-6.894932389259338379e-01,-2.086195945739746094e+01,2.700000000000000000e+01
-1.178156471252441406e+01,3.871842622756958008e+00,7.000000000000000000e+00
2.016096562147140503e-01,1.882139968872070312e+01,2.000000000000000000e+00
-3.858868360519409180e+00,4.613902568817138672e-01,1.800000000000000000e+01
9.300391197204589844e+00,2.037160682678222656e+01,6.100000000000000000e+01
1.825120544433593750e+01,-1.012653446197509766e+01,3.700000000000000000e+01
-1.123563003540039062e+01,3.647280693054199219e+00,7.000000000000000000e+00
-2.123739051818847656e+01,-1.723240280151367188e+01,4.300000000000000000e+01
-2.513871192932128906e+01,-2.852137374877929688e+01,3.000000000000000000e+00
1.183924961090087891e+01,-4.156128883361816406e+00,8.000000000000000000e+00
-2.247063255310058594e+01,-1.556698608398437500e+01,4.000000000000000000e+00
3.796225357055664062e+01,-1.129320526123046875e+01,4.700000000000000000e+01
-1.994488334655761719e+01,9.810594558715820312e+00,8.800000000000000000e+01
3.020765542984008789e+00,1.162868785858154297e+01,2.400000000000000000e+01
3.070333862304687500e+01,-1.269137954711914062e+01,2.300000000000000000e+01
3.282194435596466064e-01,2.808518600463867188e+01,6.400000000000000000e+01
4.435439586639404297e+00,2.038756179809570312e+01,8.400000000000000000e+01
-2.442454338073730469e+01,-2.695399284362792969e+01,3.000000000000000000e+00
-2.222378540039062500e+01,-1.845796203613281250e+01,1.900000000000000000e+01
1.143043899536132812e+01,-3.866660594940185547e+00,8.000000000000000000e+00
-4.353393077850341797e+00,1.658964753150939941e+00,1.800000000000000000e+01
-2.306736946105957031e+01,-1.745079994201660156e+01,6.300000000000000000e+01
3.004338264465332031e+01,1.076224613189697266e+01,3.900000000000000000e+01
6.672360897064208984e+00,3.071368217468261719e+01,6.200000000000000000e+01
6.326416969299316406e+00,2.189476394653320312e+01,2.800000000000000000e+01
-2.696632957458496094e+01,-1.822112274169921875e+01,1.500000000000000000e+01
2.989280128479003906e+01,1.066638088226318359e+01,3.900000000000000000e+01
1.438578128814697266e+01,-2.070351362228393555e+00,5.000000000000000000e+00
1.075031185150146484e+01,3.613844299316406250e+01,9.000000000000000000e+00
3.003406333923339844e+01,1.128922080993652344e+01,3.900000000000000000e+01
1.138226604461669922e+01,-4.267262458801269531e+00,8.000000000000000000e+00
4.349152374267578125e+01,-2.967524528503417969e+01,5.200000000000000000e+01
-7.608529329299926758e-01,-1.023718070983886719e+01,6.700000000000000000e+01
-1.960807609558105469e+01,3.036090850830078125e+00,2.600000000000000000e+01
2.708357620239257812e+01,-1.479688644409179688e+01,4.900000000000000000e+01
-1.376667594909667969e+01,-2.040912866592407227e+00,3.200000000000000000e+01
-2.126508331298828125e+01,3.659015417098999023e+00,2.000000000000000000e+01
1.035739231109619141e+01,1.343481636047363281e+01,1.000000000000000000e+01
5.048928260803222656e+00,2.062092781066894531e+01,4.600000000000000000e+01
-2.384310150146484375e+01,-1.755330276489257812e+01,6.300000000000000000e+01
-8.913946151733398438e+00,3.386785030364990234e+00,1.400000000000000000e+01
-2.401005363464355469e+01,-2.774457740783691406e+01,3.000000000000000000e+00
8.279190063476562500e+00,-1.633597373962402344e+01,8.900000000000000000e+01
-2.473211669921875000e+01,1.629059791564941406e+00,2.100000000000000000e+01
-2.459956741333007812e+01,-2.841928005218505859e+00,5.100000000000000000e+01
1.065448379516601562e+01,3.618035888671875000e+01,9.000000000000000000e+00
-3.414034366607666016e+00,2.029599761962890625e+01,1.000000000000000000e+01
-1.631409835815429688e+01,-2.363360881805419922e+00,5.000000000000000000e+01
-2.362639456987380981e-02,1.881315612792968750e+01,2.000000000000000000e+00
1.159412193298339844e+01,4.077340698242187500e+01,5.400000000000000000e+01
-2.147529411315917969e+01,2.090977096557617188e+01,1.000000000000000000e+00
2.959539890289306641e+00,1.131122875213623047e+01,2.400000000000000000e+01
-2.095846366882324219e+01,-1.665345954895019531e+01,4.300000000000000000e+01
-2.541665840148925781e+01,-2.892186355590820312e+01,3.000000000000000000e+00
1.079103374481201172e+01,3.597309494018554688e+01,9.000000000000000000e+00
9.320926666259765625e+00,-1.903686761856079102e+00,2.500000000000000000e+01
-9.803437590599060059e-01,-2.121266937255859375e+01,2.700000000000000000e+01
1.866855430603027344e+01,-8.439386367797851562e+00,6.900000000000000000e+01
-2.173468589782714844e+01,2.136292076110839844e+01,1.000000000000000000e+00
4.389405727386474609e+00,4.345852661132812500e+01,0.000000000000000000e+00
2.996762466430664062e+01,1.070523071289062500e+01,3.900000000000000000e+01
-9.521370887756347656e+00,7.579197406768798828e+00,6.200000000000000000e+01
-2.122947883605957031e+01,-1.731986999511718750e+01,4.300000000000000000e+01
2.758582234382629395e-01,1.882361030578613281e+01,2.000000000000000000e+00
-2.767555427551269531e+01,-1.202754116058349609e+01,3.400000000000000000e+01
-2.758849716186523438e+01,-1.217849540710449219e+01,3.400000000000000000e+01
-3.079627037048339844e+00,1.529019713401794434e+00,1.800000000000000000e+01
1.421364116668701172e+01,-1.260099411010742188e+00,5.000000000000000000e+00
3.031317901611328125e+01,-1.222925949096679688e+01,2.300000000000000000e+01
-2.672560310363769531e+01,-1.185824012756347656e+01,3.400000000000000000e+01
-7.528932571411132812e+00,-2.063231658935546875e+01,3.000000000000000000e+01
-2.742563629150390625e+01,-1.732711219787597656e+01,9.800000000000000000e+01
4.685944747924804688e+01,-2.500666236877441406e+01,1.700000000000000000e+01
-6.103474140167236328e+00,3.876630401611328125e+01,5.300000000000000000e+01
3.064710044860839844e+01,-1.259897327423095703e+01,2.300000000000000000e+01
2.596659660339355469e+01,-9.256970405578613281e+00,7.500000000000000000e+01
3.504653573036193848e-01,-1.803878974914550781e+01,9.500000000000000000e+01
1.055042552947998047e+01,3.601342391967773438e+01,9.000000000000000000e+00
-1.980544662475585938e+01,3.619441986083984375e+00,2.600000000000000000e+01
1.824961471557617188e+01,-9.156114578247070312e+00,9.600000000000000000e+01
2.942652893066406250e+01,-1.972824859619140625e+01,1.200000000000000000e+01
-2.798777961730957031e+01,4.458536505699157715e-01,2.900000000000000000e+01
-3.208353424072265625e+01,-1.621761512756347656e+01,6.500000000000000000e+01
1.357264614105224609e+01,4.857340240478515625e+01,9.200000000000000000e+01
-3.061135292053222656e+00,1.981358909606933594e+01,1.000000000000000000e+01
4.203823566436767578e+00,4.320228576660156250e+01,0.000000000000000000e+00
-8.632443428039550781e+00,8.644796371459960938e+00,7.800000000000000000e+01
1.081002235412597656e+01,3.572145462036132812e+01,9.000000000000000000e+00
1.225135803222656250e+01,-2.269589424133300781e+01,5.600000000000000000e+01
2.332817840576171875e+01,-3.276445388793945312e+01,5.900000000000000000e+01
-4.122078418731689453e-01,2.914943504333496094e+01,2.000000000000000000e+00
4.212763786315917969e+00,4.339654159545898438e+01,0.000000000000000000e+00
-7.128465175628662109e-01,-2.101789283752441406e+01,2.700000000000000000e+01
2.306848144531250000e+01,-2.456354522705078125e+01,5.800000000000000000e+01
-1.137885856628417969e+01,3.661529064178466797e+00,7.000000000000000000e+00
9.537186622619628906e+00,-1.435834646224975586e+00,2.500000000000000000e+01
8.271979689598083496e-01,1.902978324890136719e+01,2.000000000000000000e+00
1.414427661895751953e+01,-1.939066767692565918e+00,5.000000000000000000e+00
-4.749571800231933594e+00,2.774859189987182617e+00,1.400000000000000000e+01
8.958291053771972656e+00,-8.119820594787597656e+00,4.100000000000000000e+01
-1.144885063171386719e+01,3.622310876846313477e+00,7.000000000000000000e+00
1.069935894012451172e+01,3.609244918823242188e+01,9.000000000000000000e+00
-3.539892911911010742e+00,2.183307456970214844e+01,1.000000000000000000e+01
2.871528434753417969e+01,-1.923554611206054688e+01,1.200000000000000000e+01
9.027626037597656250e+00,-2.367618322372436523e+00,2.200000000000000000e+01
1.283620071411132812e+01,-2.319957542419433594e+01,5.600000000000000000e+01
7.865745067596435547e+00,3.935948181152343750e+01,5.400000000000000000e+01
1.591337919235229492e+00,1.389815139770507812e+01,1.600000000000000000e+01
1.998191118240356445e+00,2.285773849487304688e+01,9.900000000000000000e+01
4.695883941650390625e+01,-2.514646530151367188e+01,1.700000000000000000e+01
-5.192880153656005859e+00,2.001210212707519531e+00,1.800000000000000000e+01
-2.372325134277343750e+01,-1.139741134643554688e+01,8.800000000000000000e+01
-5.906914710998535156e+00,3.974956130981445312e+01,5.300000000000000000e+01
2.940013504028320312e+01,1.053182029724121094e+01,3.900000000000000000e+01
3.297964572906494141e+00,1.120024204254150391e+01,9.000000000000000000e+01
-6.575439929962158203e+00,-7.730288028717041016e+00,7.300000000000000000e+01
-1.337856388092041016e+01,-1.734303951263427734e+00,3.200000000000000000e+01
3.036719894409179688e+01,-1.216575336456298828e+01,2.300000000000000000e+01
-2.228545379638671875e+01,-1.867298126220703125e+01,1.900000000000000000e+01
-2.580450057983398438e+00,1.925321006774902344e+01,1.100000000000000000e+01
-1.169546842575073242e+00,9.337481498718261719e+00,4.800000000000000000e+01
2.135380268096923828e+00,2.169132614135742188e+01,2.800000000000000000e+01
-1.030932426452636719e+01,-1.950634384155273438e+01,3.000000000000000000e+01
-2.168463897705078125e+01,-1.829638290405273438e+01,4.300000000000000000e+01
1.968544006347656250e+01,-8.084791183471679688e+00,3.300000000000000000e+01
6.440267562866210938e+00,4.739482879638671875e+00,8.600000000000000000e+01
3.095135498046875000e+01,-2.047125053405761719e+01,8.500000000000000000e+01
7.372853755950927734e+00,3.002527427673339844e+01,6.200000000000000000e+01
-4.455649375915527344e+00,1.018501758575439453e+00,1.800000000000000000e+01
-8.623880147933959961e-01,9.221980094909667969e+00,4.800000000000000000e+01
-1.228155422210693359e+01,8.902192115783691406e+00,6.000000000000000000e+00
-9.419061660766601562e+00,3.816618919372558594e+00,1.400000000000000000e+01
3.862142944335937500e+01,2.040752410888671875e+01,8.200000000000000000e+01
-3.153271436691284180e+00,1.839774322509765625e+01,1.100000000000000000e+01
-5.898965835571289062e+00,4.363316345214843750e+01,5.300000000000000000e+01
1.368661022186279297e+01,1.968768692016601562e+01,1.600000000000000000e+01
